BS-CC-001Z,09/21/2019  00:00,-0.129921330000097,0
BS-TS-011Z,09/22/2019  00:00,-0.110236279999954,0
BS-TS-011Z,09/23/2019  00:00,-0.0629921600000644,0
BS-TS-011Z,09/24/2019  00:00,-0.0708661799997663,0
BS-TS-011Z,09/25/2019  00:00,-0.106299269999824,0
BS-TS-011Z,09/26/2019  00:00,-0.074803189999897,0
BS-TS-011Z,09/27/2019  00:00,-0.0354330900002685,0
BS-TS-011Z,09/27/2019  15:01,-0.0472441200001011,0
BS-TS-011Z,09/28/2019  00:00,-0.0492126250001664,0
BS-TS-011Z,09/30/2019  00:00,-0.0472441200001011,0
BS-TS-011Z,10/01/2019  00:00,-0.0452756150000357,0
BS-TS-011Z,10/02/2019  00:00,-0.0905512299998603,0
BS-TS-012Z,09/21/2019  00:00,-0.00196850500016124,0
BS-TS-012Z,09/22/2019  00:00,0.00984252500023085,0
BS-TS-012Z,09/23/2019  00:00,0.0118110299997367,0
BS-TS-012Z,09/24/2019  00:00,0.00393701000003481,0
BS-TS-012Z,09/25/2019  00:00,0.00393701000003481,0
BS-TS-012Z,09/26/2019  00:00,0.00393701000003481,0
BS-TS-012Z,09/27/2019  00:00,0.0078740200001655,0
BS-TS-012Z,09/27/2019  15:01,0.0118110299997367,0
BS-TS-012Z,09/28/2019  00:00,0.0078740200001655,0
BS-TS-012Z,09/29/2019  00:00,0.0078740200001655,0
BS-TS-012Z,09/30/2019  00:00,0.0078740200001655,0
BS-TS-012Z,10/01/2019  00:00,-9.58879163570625E-14,0
BS-TS-012Z,10/02/2019  00:00,-9.58879163570625E-14,0
BS-TS-013Z,09/21/2019  00:00,-0.00787401999989614,0
BS-TS-013Z,09/22/2019  00:00,-0.00393700999976545,0
BS-TS-013Z,09/23/2019  00:00,0.00393700999993646,0
BS-TS-013Z,09/24/2019  00:00,-1.94234497236101E-13,0
BS-TS-013Z,09/25/2019  00:00,-1.94234497236101E-13,0
BS-TS-013Z,09/26/2019  00:00,-1.94234497236101E-13,0
BS-TS-013Z,09/27/2019  00:00,-1.94234497236101E-13,0
BS-TS-013Z,09/27/2019  15:01,-1.94234497236101E-13,0
BS-TS-013Z,09/28/2019  00:00,-1.94234497236101E-13,0
BS-TS-013Z,09/29/2019  00:00,-0.00393700999976545,0
BS-TS-013Z,09/30/2019  00:00,-0.00787401999989614,0
BS-TS-013Z,10/01/2019  00:00,-0.0118110300000268,0
BS-TS-013Z,10/02/2019  00:00,-0.0118110300000268,0
BS-TS-014Z,09/21/2019  00:00,-0.0157480400002185,0
BS-TS-014Z,09/22/2019  00:00,-0.0118110300000878,0
BS-TS-014Z,09/23/2019  00:00,-0.00787401999995706,0
BS-TS-014Z,09/24/2019  00:00,-0.0118110300000878,0
BS-TS-014Z,09/25/2019  00:00,-0.00787401999995706,0
BS-TS-014Z,09/26/2019  00:00,-0.0118110300000878,0
BS-TS-014Z,09/27/2019  00:00,-0.0118110300000878,0
BS-TS-014Z,09/27/2019  15:01,-0.00787401999995706,0
BS-TS-014Z,09/28/2019  00:00,-0.0118110300000878,0
BS-TS-014Z,09/29/2019  00:00,-0.0118110300000878,0
BS-TS-014Z,09/30/2019  00:00,-0.0157480400002185,0
BS-TS-014Z,10/01/2019  00:00,-0.0196850499997897,0
BS-TS-014Z,10/02/2019  00:00,-0.0236220599999204,0
BS-TS-015Z,09/21/2019  00:00,-0.0118110300000044,0
BS-TS-015Z,09/22/2019  00:00,-0.00787401999987374,0
BS-TS-015Z,09/23/2019  00:00,-0.00787401999987374,0
BS-TS-015Z,09/24/2019  00:00,-0.00787401999987374,0
BS-TS-015Z,09/25/2019  00:00,-0.00787401999987374,0
BS-TS-015Z,09/26/2019  00:00,-0.00787401999987374,0
BS-TS-015Z,09/27/2019  00:00,-0.0118110300000044,0
BS-TS-015Z,09/27/2019  15:01,-0.0118110300000044,0
BS-TS-015Z,09/28/2019  00:00,-0.0118110300000044,0
BS-TS-015Z,09/29/2019  00:00,-0.0157480400001351,0
BS-TS-015Z,09/30/2019  00:00,-0.0157480400001351,0
BS-TS-015Z,10/01/2019  00:00,-0.0118110300000044,0
BS-TS-015Z,10/02/2019  00:00,-0.0157480400001351,0
BS-TS-016Z,09/21/2019  00:00,1.57627714353348E-13,0
BS-TS-016Z,09/22/2019  00:00,0.00393700999972884,0
BS-TS-016Z,09/23/2019  00:00,0.00393700999972884,0
BS-TS-016Z,09/24/2019  00:00,0.00393700999972884,0
BS-TS-016Z,09/25/2019  00:00,0.00393700999972884,0
BS-TS-016Z,09/26/2019  00:00,0.00393700999972884,0
BS-TS-016Z,09/27/2019  00:00,0.00393700999972884,0
BS-TS-016Z,09/27/2019  15:01,0.00393700999972884,0
BS-TS-016Z,09/28/2019  00:00,1.57627714353348E-13,0
BS-TS-016Z,09/29/2019  00:00,0.00393700999972884,0
BS-TS-016Z,09/30/2019  00:00,1.57627714353348E-13,0
BS-TS-016Z,10/01/2019  00:00,0.00393700999972884,0
BS-TS-016Z,10/02/2019  00:00,0.00393700999972884,0
BS-TS-017Z,09/21/2019  00:00,-0.00393700999980315,0
BS-TS-017Z,09/22/2019  00:00,-0.00787401999993384,0
BS-TS-017Z,09/23/2019  00:00,-2.31934019906399E-13,0
BS-TS-017Z,09/24/2019  00:00,-0.00196850500029728,0
BS-TS-017Z,09/25/2019  00:00,-0.0118110300000645,0
BS-TS-017Z,09/26/2019  00:00,-0.00787401999993384,0
BS-TS-017Z,09/27/2019  00:00,-0.00393700999980315,0
BS-TS-017Z,09/27/2019  15:01,-2.31934019906399E-13,0
BS-TS-017Z,09/28/2019  00:00,0.00196850499983341,0
BS-TS-017Z,09/30/2019  00:00,-0.00787401999993384,0
BS-TS-017Z,10/01/2019  00:00,-0.0118110300000645,0
BS-TS-017Z,10/02/2019  00:00,-0.0196850499997664,0
SS-CC-004AZ,09/21/2019  00:00,0.0196850500001962,0
SS-CC-004AZ,09/22/2019  00:00,0.00590551499973873,0
SS-CC-004AZ,09/23/2019  00:00,0.0196850500001962,0
SS-CC-004AZ,09/24/2019  00:00,0.0334645850000941,0
SS-CC-004AZ,09/25/2019  00:00,0.0275590699998981,0
SS-CC-004AZ,09/26/2019  00:00,0.0236220599997674,0
SS-CC-004AZ,09/27/2019  00:00,0.0275590699998981,0
SS-CC-004AZ,09/27/2019  15:01,0.0275590699998981,0
SS-CC-004AZ,09/28/2019  00:00,0.0255905649998327,0
SS-CC-004AZ,09/29/2019  00:00,0.0433071099998614,0
SS-CC-004AZ,09/30/2019  00:00,0.041338604999796,0
SS-CC-004AZ,10/01/2019  00:00,0.0492126250000574,0
SS-CC-004AZ,10/02/2019  00:00,0.0472441199999921,0
SS-CC-005AZ,09/21/2019  00:00,0.0178740199994691,0
SS-CC-005AZ,09/22/2019  00:00,-0.00968505000032678,0
SS-CC-005AZ,09/23/2019  00:00,0.00606298999963652,0
SS-CC-005AZ,09/24/2019  00:00,0.0218110299995998,0
SS-CC-005AZ,09/25/2019  00:00,0.00999999999976722,0
SS-CC-005AZ,09/26/2019  00:00,0.00999999999976722,0
SS-CC-005AZ,09/27/2019  00:00,0.0178740199994691,0
SS-CC-005AZ,09/27/2019  15:01,0.0178740199994691,0
SS-CC-005AZ,09/28/2019  00:00,0.0198425249995345,0
SS-CC-005AZ,09/29/2019  00:00,0.0277165449997959,0
SS-CC-005AZ,09/30/2019  00:00,0.0237795349996652,0
SS-CC-005AZ,10/01/2019  00:00,0.0316535549993671,0
SS-CC-005AZ,10/02/2019  00:00,0.0336220599994324,0
SS-CC-006AZ,09/21/2019  00:00,0.0472441200001202,0
SS-CC-006AZ,09/22/2019  00:00,0.0334645850002222,0
SS-CC-006AZ,09/23/2019  00:00,0.0511811300002509,0
SS-CC-006AZ,09/24/2019  00:00,0.0669291700002142,0
SS-CC-006AZ,09/25/2019  00:00,0.0649606650001488,0
SS-CC-006AZ,09/26/2019  00:00,0.0590551499999528,0
SS-CC-006AZ,09/27/2019  00:00,0.0708661800003449,0
SS-CC-006AZ,09/27/2019  15:01,0.0708661800003449,0
SS-CC-006AZ,09/28/2019  00:00,0.0767716949999814,0
SS-CC-006AZ,09/29/2019  00:00,0.0787402000000468,0
SS-CC-006AZ,09/30/2019  00:00,0.0885827250003735,0
SS-CC-006AZ,10/01/2019  00:00,0.108267774999908,0
SS-CC-006AZ,10/02/2019  00:00,0.0846457150002428,0
SS-CC-007Z,09/21/2019  00:00,9.72587489060997E-14,0
SS-CC-007Z,09/22/2019  00:00,-0.0275590699996986,0
SS-CC-007Z,09/23/2019  00:00,-0.0118110299997353,0
SS-CC-007Z,09/24/2019  00:00,9.72587489060997E-14,0
SS-CC-007Z,09/25/2019  00:00,9.72587489060997E-14,0
SS-CC-007Z,09/26/2019  00:00,-0.00196850499996809,0
SS-CC-007Z,09/27/2019  00:00,9.72587489060997E-14,0
SS-CC-007Z,09/27/2019  15:01,-0.00196850499996809,0
SS-CC-007Z,09/28/2019  00:00,-0.00196850499996809,0
SS-CC-007Z,09/29/2019  00:00,0.00393701000022795,0
SS-CC-007Z,09/30/2019  00:00,-0.00196850499996809,0
SS-CC-007Z,10/01/2019  00:00,0.00196850500016261,0
SS-CC-007Z,10/02/2019  00:00,0.00393701000022795,0
SS-CC-009Z,09/21/2019  00:00,-0.0708661799999428,0
SS-CC-009Z,09/22/2019  00:00,-0.0925197349995427,0
SS-CC-009Z,09/23/2019  00:00,-0.0787401999996447,0
SS-CC-009Z,09/24/2019  00:00,-0.0688976749998775,0
SS-CC-009Z,09/25/2019  00:00,-0.0807087049997101,0
SS-CC-009Z,09/26/2019  00:00,-0.0728346850000082,0
SS-CC-009Z,09/27/2019  00:00,-0.0767716949995794,0
SS-CC-009Z,09/27/2019  15:01,-0.0787401999996447,0
SS-CC-009Z,09/28/2019  00:00,-0.0826772099997754,0
SS-CC-009Z,09/29/2019  00:00,-0.0787401999996447,0
SS-CC-009Z,09/30/2019  00:00,-0.0826772099997754,0
SS-CC-009Z,10/01/2019  00:00,-0.0708661799999428,0
SS-CC-009Z,10/02/2019  00:00,-0.074803189999514,0
SS-CC-010Z,09/21/2019  00:00,-0.0551181400002762,0
SS-CC-010Z,09/22/2019  00:00,-0.0767716950004356,0
SS-CC-010Z,09/23/2019  00:00,-0.0629921600005376,0
SS-CC-010Z,09/24/2019  00:00,-0.0531496350002109,0
SS-CC-010Z,09/25/2019  00:00,-0.0590551500004069,0
SS-CC-010Z,09/26/2019  00:00,-0.0531496350002109,0
SS-CC-010Z,09/27/2019  00:00,-0.0590551500004069,0
SS-CC-010Z,09/27/2019  15:01,-0.0629921600005376,0
SS-CC-010Z,09/28/2019  00:00,-0.0629921600005376,0
SS-CC-010Z,09/29/2019  00:00,-0.0590551500004069,0
SS-CC-010Z,09/30/2019  00:00,-0.0531496350002109,0
SS-CC-010Z,10/01/2019  00:00,-0.0531496350002109,0
SS-CC-010Z,10/02/2019  00:00,-0.0551181400002762,0
SS-CC-011Z,09/21/2019  00:00,0.0990551500001039,0
SS-CC-011Z,09/22/2019  00:00,0.0833071100001406,0
SS-CC-011Z,09/23/2019  00:00,0.0951181399999732,0
SS-CC-011Z,09/24/2019  00:00,0.106929169999806,0
SS-CC-011Z,09/25/2019  00:00,0.0931496350004673,0
SS-CC-011Z,09/26/2019  00:00,0.0970866450000385,0
SS-CC-011Z,09/27/2019  00:00,0.106929169999806,0
SS-CC-011Z,09/27/2019  15:01,0.106929169999806,0
SS-CC-011Z,09/28/2019  00:00,0.102992160000235,0
SS-CC-011Z,09/29/2019  00:00,0.0951181399999732,0
SS-CC-011Z,09/30/2019  00:00,0.10496066499974,0
SS-CC-011Z,10/01/2019  00:00,0.110866179999936,0
SS-CC-011Z,10/02/2019  00:00,0.106929169999806,0
SS-CC-012Z,09/21/2019  00:00,0.183622060000276,0
SS-CC-012Z,09/22/2019  00:00,0.165905515000247,0
SS-CC-012Z,09/23/2019  00:00,0.179685050000145,0
SS-CC-012Z,09/24/2019  00:00,0.191496079999978,0
SS-CC-012Z,09/25/2019  00:00,0.191496080000537,0
SS-CC-012Z,09/26/2019  00:00,0.167874019999753,0
SS-CC-012Z,09/27/2019  00:00,0.191496079999978,0
SS-CC-012Z,09/27/2019  15:01,0.191496079999978,0
SS-CC-012Z,09/28/2019  00:00,0.191496079999978,0
SS-CC-012Z,09/29/2019  00:00,0.195433090000108,0
SS-CC-012Z,09/30/2019  00:00,0.189527574999912,0
SS-CC-012Z,10/01/2019  00:00,0.191496079999978,0
SS-CC-012Z,10/02/2019  00:00,0.187559070000406,0
SS-CC-013Z,09/21/2019  00:00,0.0275590699997601,0
SS-CC-013Z,09/22/2019  00:00,-0.00984252499980304,0
SS-CC-013Z,09/23/2019  00:00,-0.0708661800001504,0
SS-CC-013Z,09/24/2019  00:00,-0.0393701000002238,0
SS-CC-013Z,09/26/2019  00:00,-0.0570866450002524,0
SS-CC-013Z,09/27/2019  00:00,0.0275590699997601,0
SS-CC-013Z,09/27/2019  15:01,0.0905512300001728,0
SS-CC-013Z,09/28/2019  00:00,0.0708661800000788,0
SS-CC-013Z,09/29/2019  00:00,0.0374015949995274,0
SS-CC-013Z,09/30/2019  00:00,0.0590551500002462,0
SS-CC-014Z,09/21/2019  00:00,-0.220472559999899,0
SS-CC-014Z,09/22/2019  00:00,-0.22834658000016,0
SS-CC-014Z,09/23/2019  00:00,-0.240157609999993,0
SS-CC-014Z,09/24/2019  00:00,-0.22834658000016,0
SS-CC-014Z,09/25/2019  00:00,-0.240157609999993,0
SS-CC-014Z,09/26/2019  00:00,-0.238189104999928,0
SS-CC-014Z,09/27/2019  00:00,-0.244094620000124,0
SS-CC-014Z,09/27/2019  15:01,-0.244094620000124,0
SS-CC-014Z,09/28/2019  00:00,-0.246063125000189,0
SS-CC-014Z,09/29/2019  09:30,-0.307086779999977,0
SS-CC-014Z,09/29/2019  09:50,-0.273622194999985,0
SS-CC-014Z,09/30/2019  00:00,-0.244094620000124,0
SS-CC-014Z,10/01/2019  00:00,-0.251968639999826,0
SS-CC-014Z,10/02/2019  00:00,-0.248031630000254,0
SS-CC-015Z,09/21/2019  00:00,0.0332284399999741,0
SS-CC-015Z,09/22/2019  00:00,-0.0179526900000465,0
SS-CC-015Z,09/23/2019  00:00,-0.0573227900002345,0
SS-CC-015Z,09/24/2019  00:00,-0.0750393350002631,0
SS-CC-015Z,09/26/2019  00:00,-0.0789763449998343,0
SS-CC-015Z,09/27/2019  00:00,0.0765355499997333,0
SS-CC-015Z,09/27/2019  15:01,0.0765355499997333,0
SS-CC-015Z,09/28/2019  00:00,0.0765355499997333,0
SS-CC-015Z,09/29/2019  00:00,0.0922835900002561,0
SS-CC-015Z,09/30/2019  00:00,0.0489764799999374,0
SS-CC-016Z,09/21/2019  00:00,-0.236220599999738,0
SS-CC-016Z,09/22/2019  00:00,-0.248031630000131,0
SS-CC-016Z,09/23/2019  00:00,-0.261811165000029,0
SS-CC-016Z,09/24/2019  00:00,-0.248031630000131,0
SS-CC-016Z,09/25/2019  00:00,-0.263779670000094,0
SS-CC-016Z,09/26/2019  00:00,-0.259842659999963,0
SS-CC-016Z,09/27/2019  00:00,-0.267716680000225,0
SS-CC-016Z,09/27/2019  15:01,-0.267716680000225,0
SS-CC-016Z,09/28/2019  00:00,-0.271653689999796,0
SS-CC-016Z,09/29/2019  09:30,-0.326771829999947,0
SS-CC-016Z,09/29/2019  13:50,-0.259842659999963,0
SS-CC-016Z,09/30/2019  00:00,-0.263779670000094,0
SS-CC-016Z,10/01/2019  00:00,-0.273622194999861,0
SS-CC-016Z,10/02/2019  00:00,-0.267716680000225,0
SS-CC-017Z,09/21/2019  00:00,0.0237008650000904,0
SS-CC-017Z,09/22/2019  00:00,0.0197638549999597,0
SS-CC-017Z,09/23/2019  00:00,-0.0215747499997341,0
SS-CC-017Z,09/24/2019  00:00,-0.0392912950003222,0
SS-CC-017Z,09/26/2019  00:00,-0.0137007300000322,0
SS-CC-017Z,09/27/2019  00:00,0.116220599999805,0
SS-CC-017Z,09/27/2019  15:01,0.128031630000197,0
SS-CC-017Z,09/28/2019  00:00,0.110315085000168,0
SS-CC-017Z,09/29/2019  00:00,0.0906300350000743,0
SS-CC-017Z,09/30/2019  00:00,0.0925985400001397,0
SS-CC-018Z,09/21/2019  00:00,-0.267716680000154,0
SS-CC-018Z,09/21/2019  04:20,-0.291338739999819,0
SS-CC-018Z,09/22/2019  00:00,-0.291338739999819,0
SS-CC-018Z,09/22/2019  04:10,-0.289370235000313,0
SS-CC-018Z,09/22/2019  05:00,-0.291338739999819,0
SS-CC-018Z,09/23/2019  00:00,-0.348425385000036,0
SS-CC-018Z,09/24/2019  00:00,-0.314960800000044,0
SS-CC-018Z,09/24/2019  08:50,-0.287401729999689,0
SS-CC-018Z,09/24/2019  09:00,-0.291338739999819,0
SS-CC-018Z,09/24/2019  09:10,-0.287401729999689,0
SS-CC-018Z,09/25/2019  00:00,-0.281496215000052,0
SS-CC-018Z,09/25/2019  04:50,-0.291338739999819,0
SS-CC-018Z,09/26/2019  00:00,-0.32086631500024,0
SS-CC-018Z,09/27/2019  00:00,-0.311023789999913,0
SS-CC-018Z,09/27/2019  10:50,-0.287401730000248,0
SS-CC-018Z,09/27/2019  15:01,-0.281496215000052,0
SS-CC-018Z,09/28/2019  00:00,-0.291338739999819,0
SS-CC-018Z,09/28/2019  02:00,-0.275590699999856,0
SS-CC-018Z,09/29/2019  16:50,-0.299212760000081,0
SS-CC-018Z,09/30/2019  00:00,-0.334645850000138,0
SS-CC-018Z,10/01/2019  00:00,-0.318897810000175,0
SS-CC-018Z,10/02/2019  00:00,-0.358267909999803,0
SS-CC-019Z,09/21/2019  00:00,0.0669291700002033,0
SS-CC-019Z,09/22/2019  00:00,0.0669291699996438,0
SS-CC-019Z,09/23/2019  00:00,2.19367512349633E-13,0
SS-CC-019Z,09/24/2019  00:00,0.0255905649999499,0
SS-CC-019Z,09/26/2019  00:00,-0.027559070000136,0
SS-CC-019Z,09/27/2019  00:00,0.157480399999852,0
SS-CC-019Z,09/27/2019  15:01,0.157480399999852,0
SS-CC-019Z,09/28/2019  00:00,0.131889835000122,0
SS-CC-019Z,09/29/2019  00:00,0.137795349999758,0
SS-CC-019Z,09/29/2019  18:10,0.366141930000065,0
SS-CC-019Z,09/29/2019  19:00,0.204724519999742,0
SS-CC-019Z,09/30/2019  00:00,0.0787402000000359,0
SS-CC-020Z,09/21/2019  00:00,-0.271653690000038,0
SS-CC-020Z,09/22/2019  00:00,-0.287401730000001,0
SS-CC-020Z,09/22/2019  05:30,-0.291338740000132,0
SS-CC-020Z,09/22/2019  08:00,-0.285433224999936,0
SS-CC-020Z,09/23/2019  00:00,-0.279527710000299,0
SS-CC-020Z,09/23/2019  04:50,-0.291338740000132,0
SS-CC-020Z,09/23/2019  05:10,-0.287401730000001,0
SS-CC-020Z,09/23/2019  05:20,-0.291338740000132,0
SS-CC-020Z,09/23/2019  05:40,-0.289370235000066,0
SS-CC-020Z,09/23/2019  06:40,-0.291338740000132,0
SS-CC-020Z,09/23/2019  08:50,-0.289370235000066,0
SS-CC-020Z,09/23/2019  09:00,-0.291338740000132,0
SS-CC-020Z,09/23/2019  09:10,-0.287401730000001,0
SS-CC-020Z,09/24/2019  00:00,-0.287401730000001,0
SS-CC-020Z,09/24/2019  07:00,-0.291338740000132,0
SS-CC-020Z,09/25/2019  00:00,-0.299212759999833,0
SS-CC-020Z,09/25/2019  07:20,-0.289370235000066,0
SS-CC-020Z,09/26/2019  00:00,-0.281496214999805,0
SS-CC-020Z,09/26/2019  06:40,-0.291338740000132,0
SS-CC-020Z,09/27/2019  00:00,-0.301181264999899,0
SS-CC-020Z,09/27/2019  15:01,-0.303149769999964,0
SS-CC-020Z,09/28/2019  00:00,-0.311023790000226,0
SS-CC-020Z,09/29/2019  16:40,-0.289370235000066,0
SS-CC-020Z,09/29/2019  16:50,-0.299212759999833,0
SS-CC-020Z,09/29/2019  17:10,-0.289370235000066,0
SS-CC-020Z,09/29/2019  20:10,-0.291338740000132,0
SS-CC-020Z,09/29/2019  21:30,-0.289370235000066,0
SS-CC-020Z,09/29/2019  21:40,-0.291338740000132,0
SS-CC-020Z,09/30/2019  00:00,-0.295275750000262,0
SS-CC-020Z,10/01/2019  00:00,-0.307086780000095,0
SS-CC-020Z,10/02/2019  00:00,-0.299212759999833,0
SS-CC-021Z,09/21/2019  00:00,-0.0945669100002364,0
SS-CC-021Z,09/22/2019  00:00,-0.0768503650002077,0
SS-CC-021Z,09/23/2019  00:00,-0.15755907000009,0
SS-CC-021Z,09/24/2019  00:00,-0.143779535000192,0
SS-CC-021Z,09/26/2019  00:00,-0.171338604999988,0
SS-CC-021Z,09/27/2019  00:00,0.00188983500016824,0
SS-CC-021Z,09/27/2019  15:01,-0.00401568000002781,0
SS-CC-021Z,09/28/2019  00:00,-0.0414172750001504,0
SS-CC-021Z,09/29/2019  00:00,-0.047322789999787,0
SS-CC-021Z,09/30/2019  00:00,-0.0906299000001057,0
SS-CC-023Z,10/02/2019  00:00,-0.0826772099999893,0
SS-CC-024Z,09/21/2019  00:00,-0.810551229999637,0
SS-CC-024Z,09/22/2019  00:00,-0.804645715,0
SS-CC-024Z,09/23/2019  00:00,-0.853858339999955,0
SS-CC-024Z,09/24/2019  00:00,-0.790866180000102,0
SS-CC-024Z,09/26/2019  00:00,-0.871574884999984,0
SS-CC-024Z,09/27/2019  00:00,-0.712125979999726,0
SS-CC-024Z,09/27/2019  15:01,-0.735748039999951,0
SS-CC-024Z,09/28/2019  00:00,-0.802677209999935,0
SS-CC-024Z,09/29/2019  00:00,-0.775118140000139,0
SS-CC-024Z,09/30/2019  00:00,-0.739685050000081,0
SS-CC-025Z,09/21/2019  00:00,-0.0196850499999186,0
SS-CC-025Z,09/22/2019  00:00,-0.0196850499999186,0
SS-CC-025Z,09/23/2019  00:00,-0.0354330899998819,0
SS-CC-025Z,09/25/2019  00:00,-0.0236220600000493,0
SS-CC-025Z,10/01/2019  00:00,-0.106299269999996,0
SS-CC-025Z,10/02/2019  00:00,-0.00393700999995531,0
SS-CC-026Z,09/21/2019  00:00,-0.532047310000236,0
SS-CC-026Z,09/21/2019  12:20,-0.490708705000542,0
SS-CC-026Z,09/21/2019  12:50,-0.516299270000273,0
SS-CC-026Z,09/21/2019  14:00,-0.490708705000542,0
SS-CC-026Z,09/21/2019  18:10,-0.516299270000273,0
SS-CC-026Z,09/22/2019  00:00,-0.557637875000526,0
SS-CC-026Z,09/22/2019  12:00,-0.465118140000252,0
SS-CC-026Z,09/22/2019  12:20,-0.532047310000236,0
